Unnamed: 0,Title,Author,Cleaned Goodreads URL
377759,"the adventures of charls, the veretian cloth merchant",c.s. pacat,34803468-the-adventures-of-charls-the-veretian-cloth-merchant
2920,the adventures of curious george,h.a. rey,574773.The_Adventures_of_Curious_George
194961,"the adventures of dod, book 1",thomas r. williams,12711215-the-adventures-of-dod-book-1
309723,the adventures of feluda,satyajit ray,815173.The_Adventures_of_Feluda
120969,the adventures of huckleberry finn,joanne gise,824518.The_Adventures_of_Huckleberry_Finn
116547,the adventures of huckleberry finn,jack wang,18675252-the-adventures-of-huckleberry-finn
368835,the adventures of ibn battuta,ross e. dunn,86573.The_Adventures_of_Ibn_Battuta
95699,the adventures of laura & jack,laura ingalls wilder,8286.The_Adventures_of_Laura_and_Jack
23255,the adventures of miss petitfour,anne michaels,31297411-the-adventures-of-miss-petitfour
150451,the adventures of penrose the mathematical cat,theoni pappas,187099.The_Adventures_of_Penrose_the_Mathematical_Cat
32410,the adventures of robin hood,roger lancelyn green,93008.The_Adventures_of_Robin_Hood
116568,the adventures of superhero girl,faith erin hicks,16231347-the-adventures-of-superhero-girl
202899,the adventures of tempest & serena,marty mokler banks,15817271-the-adventures-of-tempest-serena
158361,the adventures of the stainless steel rat,harry harrison,1538481.The_Adventures_of_the_Stainless_Steel_Rat
95600,the adventures of tom sawyer,martin woodside,815575.The_Adventures_of_Tom_Sawyer
130654,the adventures of tom sawyer,nick bullard,5172436-the-adventures-of-tom-sawyer
400044,the adventures of ulysses,bernard evslin,759718.The_Adventures_of_Ulysses
114901,the adventuress,tasha alexander,23848104-the-adventuress
116004,the adversary,mark i. bubeck,378626.The_Adversary
138809,the advocate,randy singer,18228199-the-advocate
4052,the aeneid,virgil,6342596-the-aeneid
48608,the aeronaut's windlass,jim butcher,26835101-the-aeronaut-s-windlass
144034,the aesop for children,aesop,1077318.The_Aesop_for_Children
36857,the affair,lee child,16098653-the-affair
385060,the affair / one night...nine-month scandal,maya banks,21942787-the-affair-one-night-nine-month-scandal
146256,the affair at the victory ball,agatha christie,15820764-the-affair-of-the-pink-pearl
392675,the affect theory reader,melissa gregg,9395007-the-affect-theory-reader
393027,the affiliate,k.a. linde,26885174-the-affiliate
27860,the affinity bridge,george mann,6054405-the-affinity-bridge
167558,the affirmation,christopher priest,9732202-the-affirmation
215045,the affirmation of life,bernard reginster,94582.The_Affirmation_of_Life
246732,the afghan,frederick forsyth,982003.The_Afghan
218659,the afrikaans,nick pirog,17740337-the-afrikaans
135776,the after party,anton disclafani,27838851-the-after-party
130175,the after war,brandon zenner,31356665-the-after-war
354182,the after-dinner mysteries,tokuya higashigawa,21536620-the-after-dinner-mysteries
298658,the afterlife diet,daniel pinkwater,63338.The_Afterlife_Diet
24853,the afterlife of holly chase,cynthia hand,36321461-the-afterlife-of-holly-chase
142142,the aftermath,anna j.,19464924-the-aftermath
368050,the aftermath,rhidian brook,17288599-the-aftermath
60205,the agatha christie book club,c.a. larmer,15777469-the-agatha-christie-book-club
325002,the agatha christie collection,agatha christie,16133574-the-agatha-christie-mystery-collection
154255,the age of alexander,plutarch,279463.The_Age_of_Alexander
19504,the age of doubt,andrea camilleri,14580337-the-age-of-doubt
391836,the age of empathy,frans de waal,7002179-the-age-of-empathy
3567,the age of innocence,edith wharton,6097267-the-age-of-innocence
352255,the age of insight,eric r. kandel,12263681-the-age-of-insight
121769,the age of longing,arthur koestler,1098842.The_Age_of_Longing
26426,the age of miracles,karen thompson walker,16085531-the-age-of-miracles
139457,the age of ra,james lovegrove,10378899-the-age-of-odin
358685,the age of reagan,steven f. hayward,209541.The_Age_of_Reagan
263406,the age of reason,thomas paine,5001136-the-age-of-reason
369076,the age of revolution,winston s. churchill,3242626-the-age-of-revolution
25652,the age of the unthinkable,joshua cooper ramo,6507888-the-age-of-the-unthinkable
25842,the age of turbulence,alan greenspan,522861.The_Age_of_Turbulence
270181,the age of wonder,richard holmes,12692810-the-age-of-wonder
377207,the age-defying diet,caroline apovian,22875465-the-age-defying-diet
5781,the agenda,bob woodward,973102.The_Agenda
75210,the ages of the investor,william j. bernstein,15775307-the-ages-of-the-investor
136993,the aggrieved,brett battles,35154389-the-aggrieved
173426,the agincourt bride,joanna hickson,13617049-the-agincourt-bride
23166,the agony and the ecstasy,irving stone,5742393-the-agony-and-the-ecstasy
154259,the agricola and the germania,tacitus,30478027-the-agricola
21748,the ahriman gate,thomas horn,2622128-the-ahriman-gate
54961,the aids generation,perry n. halkitis,18172537-the-aids-generation
144907,the air between us,deborah johnson,6397928-the-air-between-us
303607,the air war,adrian tchaikovsky,18802872-the-air-war
25843,the ajax dilemma,paul woodruff,12807508-the-ajax-dilemma
194996,the akhenaten adventure,p.b. kerr,3359761-the-akhenaten-adventure
392647,the al-hamlet summit,sulayman al-bassam,843443.The_Al_Hamlet_Summit
131288,the alchemical keys to masonic ritual,timothy hogan,6040925-the-alchemical-keys-to-masonic-ritual
392818,the alchemist,ben jonson,2035981.The_Alchemist
1455,the alchemist,paulo coelho,11732640-the-alchemist
241050,the alchemist's daughter,katharine mcmahon,559750.The_Alchemist_s_Daughter
372909,the alchemist's secret,scott mariani,11704970-the-alchemist-s-secret---rahasia-sang-alkemis
99084,the alchemists of loom,elise kova,29844598-the-alchemists-of-loom
189488,the alchemy of air,thomas hager,3269091-the-alchemy-of-air
301797,the alchemy of chaos,marshall ryan maresca,25894048-the-alchemy-of-chaos
382783,the alchemy of stone,ekaterina sedia,2412562.The_Alchemy_of_Stone
4402,the alchemyst,michael scott,7019088-the-alchemyst
240633,the alcoholic,jonathan ames,3261275-the-alcoholic
125068,the aleph and other stories,jorge luis borges,1599745.The_Aleph_and_Other_Stories_1933_1969
103140,the alexander cipher,will adams,6814997-the-alexander-cipher
4098,the alexandria link,steve berry,2153268.The_Alexandria_Link
101174,the alexandria project,andrew updegrove,14369893-the-alexandria-project
295615,the alexiad,anna comnena,485025.The_Alexiad
25339,the algebraist,iain m. banks,535041.The_Algebraist
21991,the alibi,sandra brown,593781.The_Alibi
3235,the alice network,kate quinn,34025016-the-alice-network
163551,the alien who fell to earth,fiona roarke,36230989-the-alien-who-fell-to-earth
22099,the alienist,caleb carr,1181607.The_Alienist
46974,the aliomenti saga box set,alex albrinck,19085421-the-aliomenti-saga-box-set
242503,the all souls complete trilogy,deborah harkness,27416722-the-all-souls-real-time-reading-companion
195816,the all-girl filling station's last reunion,fannie flagg,17910775-the-all-girl-filling-station-s-last-reunion
197,the all-pro,scott sigler,12551472-the-all-pro
206889,the all-star antes up,nancy herkness,32601037-the-all-star-antes-up
92803,the allegory of the cave,plato,8546334-the-allegory-of-the-cave
362022,the alliance,jolina petersheim,30006356-the-alliance
18072,the alloy of law,brandon sanderson,33143423-the-alloy-of-law
209036,the almond,nedjma,96505.The_Almond
170083,the almost moon,alice sebold,9219767-the-almost-moon
288608,the almost nearly perfect people,michael booth,18104725-the-almost-nearly-perfect-people
123073,the almost sisters,joshilyn jackson,32600777-the-almost-sisters
356221,the almost truth,eileen cook,13544516-the-almost-truth
268448,the almost wives club,nancy warren,25144303-the-almost-wives-club
78905,the aloha quilt,jennifer chiaverini,7775596-the-aloha-quilt
72464,the alpha chronicles,georgette st. clair,18668298-the-alpha-claims-a-mate
20699,the alpha group,maya cross,19878145-the-alpha-group
351675,the alphabet game. the complete serial,andie m. long,25392573-the-alphabet-wedding
22105,the alphabet house,jussi adler-olsen,22754620-the-alphabet-house
294571,the alphabet sisters,monica mcinerney,2121140.The_Alphabet_Sisters
170971,the alphabet versus the goddess,leonard shlain,455992.The_Alphabet_Versus_the_Goddess
315687,the alpine journey,mary daheim,965530.The_Alpine_Gamble
167242,the alternative detective,robert sheckley,21846453-the-alternative-detective
60738,the altreian enigma,richard phillips,30332922-the-altreian-enigma
194517,the always war,margaret peterson haddix,10637808-the-always-war
385820,the amaranth bloom,deborah june goemans,12953905-the-amaranth-bloom
163154,the amaranth chronicles,alexander barnes,17558654-the-amaranth
77344,the amaranth enchantment,julie berry,3843654-the-amaranth-enchantment
116026,the amateur,edward klein,13790769-the-amateur-by-edward-klein
264895,the amateur marriage,anne tyler,2206094.The_Amateur_Marriage
179880,the amateurs,sara shepard,24974965-the-amateurs
216263,the amateurs,david halberstam,75404.The_Amateurs
323564,"the amazing adventures of john smith, jr. aka houdini",peter johnson,12470977-the-amazing-adventures-of-john-smith-jr-aka-houdini
48747,the amazing maurice and his educated rodents,terry pratchett,1191652.The_Amazing_Maurice_His_Educated_Rodents
15275,the amazing mrs. pollifax,dorothy gilman,149355.The_Amazing_Mrs_Pollifax
110039,the amazing power of deliberate intent,esther hicks,218873.The_Amazing_Power_of_Deliberate_Intent
184921,the amazing screw-on head,mike mignola,7961571-the-amazing-screw-on-head-and-other-curious-objects
15905,the amazing spider-man,j.m. dematteis,7009918-the-amazing-spider-man
281846,the amazing spider-man,dan slott,24955841-the-amazing-spider-man-5
192882,the amazing story of adolphus tips,michael morpurgo,1527413.The_Amazing_Story_of_Adolphus_Tips
326597,the amazing story of the man who cycled from india to europe for love,per j. andersson,31213628-the-amazing-story-of-the-man-who-cycled-from-india-to-europe-for-love
29072,the amazing voyage,geronimo stilton,11231621-the-amazing-voyage
315741,the amazon way,john rossman,32313155-the-amazon-way
57539,the ambassador's mission,trudi canavan,9459429-the-ambassador-s-mission
295424,the ambassador's wife,jake needham,1994577.The_Ambassador_s_Wife
47669,the ambassadors,henry james,26535163-the-ambassadors
380791,the amber amulet,craig silvey,15774295-the-amber-amulet
209487,the amber fury,natalie haynes,21424681-the-amber-fury
104041,the amber keeper,freda lightfoot,23257231-the-amber-keeper
400859,the amber photograph,penelope j. stokes,394601.The_Amber_Photograph
232402,the amber project,j.n. chaney,25359355-the-amber-project
3967,the amber room,steve berry,19099626-the-amber-room
2666,the amber spyglass,philip pullman,18122.The_Amber_Spyglass
374725,the ambitious city,scott thornley,13069289-the-ambitious-city
15904,the ambler warning,robert ludlum,1074335.The_Ambler_Warning
268863,the ambushers,donald hamilton,17345266-the-ambushers
192194,the amen corner,james baldwin,2104824.The_Amen_Corner
24663,the amen sisters,angela benson,1500494.The_Amen_Sisters
68375,the american girl,rachael english,32595148-the-american-girl
11474,the american heiress,daisy goodwin,12452127-the-american-heiress
130595,the american lady,petra durst-benning,22927521-the-american-lady
36238,the american miracle,michael medved,28814776-the-american-miracle
260183,the american muslim teenager's handbook,dilara hafiz,1224696.The_American_Muslim_Teenager_s_Handbook
280998,the american night,jim morrison,124774.The_American_Night
113479,the american spirit,david mccullough,34056768-the-american-spirit
112574,the american way of birth,jessica mitford,112812.The_American_Way_Of_Death_Revisited
314648,the americans,robert frank,585707.The_Americans
375685,the amish dream,sarah miller,30069260-the-amish-baby-and-the-big-beautiful-woman
196659,the amish glade,grace given,32603450-the-amish-girl
394627,the amish teacher's dilemma,patricia davids,22303248-the-amish-nanny
340218,the amish widow's plight,naomi troyer,36360387-the-amish-poet-s-secret
394626,the amish widower,virginia smith,30556134-the-amish-widower
30795,the amityville horror,jay anson,16137022-the-amityville-horror
137459,the amityville horror ii,john g. jones,1357120.The_Amityville_Horror_II
57382,the amulet of samarkand,jonathan stroud,11764923-the-amulet-of-samarkand
31656,the analects,confucius,311279.The_Analects
381728,the analyst,john katzenbach,67931.The_Analyst
148433,the anarchist,david mamet,15850702-the-anarchist
215687,the anatomical shape of a heart,jenn bennett,29102919-the-anatomical-shape-of-a-heart
216799,the anatomist,bill hayes,1884902.The_Anatomist
361846,the anatomist's wife,anna lee huber,13542496-the-anatomist-s-wife
352469,the anatomy of cheating,nesly clerge,34201475-the-anatomy-of-cheating
77097,the anatomy of curiosity,maggie stiefvater,25016375-the-anatomy-of-curiosity
267144,the anatomy of dreams,chloe benjamin,18774959-the-anatomy-of-dreams
212765,the anatomy of fascism,robert o. paxton,36263428-the-anatomy-of-fascism
38237,the anatomy of greatness,e.a. adeboye,18871406-the-anatomy-of-greatness
350918,the anatomy of negation,edgar saltus,6582120-the-anatomy-of-negation
247060,the anatomy of peace,the arbinger institute,45852.The_Anatomy_of_Peace
39404,the anatomy of story,john truby,12828071-the-anatomy-of-story
85250,the ancestor's tale,richard dawkins,28114456-the-ancestor-s-tale
190649,the ancestral key,elaine t. cook,17402957-the-ancestral-key
172328,the ancient evil,christopher pike,137995.The_Ancient_Evil
133767,the android's dream,john scalzi,16193030-the-android-s-dream
16236,the andromeda strain,michael crichton,7670.The_Andromeda_Strain
97923,the andy cohen diaries,andy cohen,23848608-the-andy-cohen-diaries
61803,the angel,katerina diamond,34396793-the-angel
256881,the angel,tiffany reisz,36341931-the-angel
315636,the angel carver,rosanne daryl thomas,1520803.The_Angel_Carver
64077,the angel experiment,james patterson,6980061-the-angel-experiment
256406,the angel in the house,kate o'riordan,1731298.The_Angel_In_The_House
229370,the angel maker,ridley pearson,579109.The_Angel_Maker
22098,the angel of darkness,caleb carr,8344442-the-angel-of-darkness
78695,the angel of forest hill,cindy woodsmall,29358387-the-angel-of-forest-hill
30519,the angel stone,juliet dark,17365139-the-angel-stone
111697,the angel tree,lucinda riley,25767416-the-angel-tree
49728,the angels of morgan hill,donna vanliere,279557.The_Angels_of_Morgan_Hill
128831,the angels' share,j.r. ward,29096327-the-angels-share
328600,the angry heart,joseph santoro,198044.The_Angry_Heart
